('2015-03-21 09:55:29.218020', 'worker [1] started')
('2015-03-21 09:55:29.218085', 'client 8 initted')
('2015-03-21 09:55:30.008230', 'put_channel : channel login, group 0, time 2015-03-21 09:55:30.008161')
('2015-03-21 10:38:31.011691', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.011611')
('2015-03-21 10:38:31.507696', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.507624')
('2015-03-21 10:38:31.539563', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.539511')
('2015-03-21 10:38:31.831562', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:33.006001', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:33.005930')
('2015-03-21 10:38:43.140701', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.026772', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.029727', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.155143', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.847896', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:45.180843', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:46.029373', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:46.030290', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:48.039145', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:48.039070')
('2015-03-21 10:38:49.005940', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.005861')
('2015-03-21 10:38:49.014989', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.014936')
('2015-03-21 10:38:49.078560', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.078435')
('2015-03-21 10:38:49.507584', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.507534')
('2015-03-21 10:38:49.509361', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.509317')
('2015-03-21 10:38:49.527502', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.527454')
('2015-03-21 10:38:50.519043', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:50.518965')
('2015-03-21 10:38:50.549586', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:50.549531')
('2015-03-21 10:38:51.009136', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:51.009063')
('2015-03-21 10:38:51.031242', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:51.031176')
('2015-03-21 10:38:51.184830', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:52.021376', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:52.021298')
('2015-03-21 10:38:52.085336', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:52.085260')
('2015-03-21 10:39:03.006232', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:03.006153')
('2015-03-21 10:39:03.009007', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:03.008959')
('2015-03-21 10:39:03.027910', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:03.027867')
('2015-03-21 10:39:04.019609', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:04.019520')
('2015-03-21 10:39:04.508230', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:04.508158')
('2015-03-21 10:39:04.509339', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:04.509292')
('2015-03-21 10:39:04.532003', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:04.531940')
('2015-03-21 10:39:05.515629', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:05.515551')
('2015-03-21 10:39:05.556963', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:05.556895')
('2015-03-21 10:39:06.006998', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:06.006925')
('2015-03-21 10:39:06.035519', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:06.035458')
('2015-03-21 10:39:07.061205', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:07.061124')
('2015-03-21 10:39:07.506635', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:07.506565')
('2015-03-21 10:39:07.541327', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:07.541265')
('2015-03-21 10:39:08.563785', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:08.563704')
('2015-03-21 10:39:09.008265', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:09.008193')
('2015-03-21 10:39:09.027650', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:09.027585')
('2015-03-21 10:39:10.067499', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:10.067426')
('2015-03-21 10:39:18.037320', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:23.517571', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:23.517491')
('2015-03-21 10:39:24.007890', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:24.007796')
('2015-03-21 10:39:24.220836', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:24.220754')
('2015-03-21 10:39:25.045964', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:25.045881')
('2015-03-21 10:39:25.508326', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:25.508244')
('2015-03-21 10:39:25.621799', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:25.621717')
('2015-03-21 10:39:26.590111', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:26.590028')
('2015-03-21 10:39:27.029324', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:27.029243')
('2015-03-21 10:39:27.953553', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:27.953455')
('2015-03-21 10:39:28.508654', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:28.508575')
('2015-03-21 10:39:28.533174', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:28.533128')
('2015-03-21 10:39:29.558917', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:29.558835')
('2015-03-21 10:39:30.009847', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:30.009718')
('2015-03-21 10:39:30.037687', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:30.037623')
('2015-03-21 10:39:40.531909', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:40.531831')
('2015-03-21 10:39:41.505434', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:41.505355')
('2015-03-21 10:39:41.517163', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:41.517119')
('2015-03-21 10:39:41.557416', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:41.557339')
('2015-03-21 10:39:42.006814', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:42.006742')
('2015-03-21 10:39:42.007877', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:42.007836')
('2015-03-21 10:39:42.037580', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:42.037497')
('2015-03-21 10:39:42.362511', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:43.012240', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:43.012138')
('2015-03-21 10:39:43.059889', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:43.059783')
('2015-03-21 10:39:43.506227', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:43.506155')
('2015-03-21 10:39:43.541256', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:43.541181')
('2015-03-21 10:39:43.668022', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:43.667941')
('2015-03-21 10:39:45.546940', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:48.718347', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:52.978910', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:52.986557', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:54.980358', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:54.981256', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:01.507466', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:01.507393')
('2015-03-21 10:40:01.509544', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:01.509502')
('2015-03-21 10:40:01.525708', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:01.525631')
('2015-03-21 10:40:02.517515', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:02.517438')
('2015-03-21 10:40:02.549062', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:02.549015')
('2015-03-21 10:40:03.009489', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:03.009416')
('2015-03-21 10:40:03.010162', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:03.010115')
('2015-03-21 10:40:03.029301', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:03.029246')
('2015-03-21 10:40:03.125951', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:03.125875')
('2015-03-21 10:40:04.023489', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:04.023410')
('2015-03-21 10:40:04.087385', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:04.087305')
('2015-03-21 10:40:04.509006', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:04.508907')
('2015-03-21 10:40:04.534073', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:04.533992')
('2015-03-21 10:40:04.663364', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:04.663285')
('2015-03-21 10:40:13.523619', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:13.567427', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:15.006627', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:15.006532')
('2015-03-21 10:40:15.007427', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:15.007392')
('2015-03-21 10:40:15.029863', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:15.029824')
('2015-03-21 10:40:16.020634', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:16.020563')
('2015-03-21 10:40:16.053137', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:16.053075')
('2015-03-21 10:40:16.509845', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:16.509706')
('2015-03-21 10:40:16.510320', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:16.510232')
('2015-03-21 10:40:16.531455', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:16.531407')
('2015-03-21 10:40:16.627565', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:16.627484')
('2015-03-21 10:40:17.515497', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:17.515424')
('2015-03-21 10:40:17.557195', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:17.557123')
('2015-03-21 10:40:18.005433', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:18.005363')
('2015-03-21 10:40:18.035709', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:18.035663')
('2015-03-21 10:40:18.101361', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:18.101291')
('2015-03-21 10:40:19.059663', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:19.059592')
('2015-03-21 10:40:19.506600', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:19.506537')
('2015-03-21 10:40:19.541010', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:19.540967')
('2015-03-21 10:40:19.637391', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:19.637319')
('2015-03-21 10:40:35.227779', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 39 tb0[1] 73 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:36.038064', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:36.037978')
('2015-03-21 10:40:37.045646', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:37.045563')
('2015-03-21 10:40:37.525825', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:37.525749')
('2015-03-21 10:40:37.621851', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:37.621738')
('2015-03-21 10:40:38.583920', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:38.583750')
('2015-03-21 10:40:39.031167', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:39.031088')
('2015-03-21 10:40:39.095117', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:39.095049')
('2015-03-21 10:40:40.053976', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:40.053899')
('2015-03-21 10:40:40.533583', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:40.533502')
('2015-03-21 10:40:40.629668', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:40.629586')
('2015-03-21 10:40:41.559596', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:41.559514')
('2015-03-21 10:40:42.167448', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:42.167367')
('2015-03-21 10:40:43.061653', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:43.061569')
('2015-03-21 10:40:43.639177', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:43.639095')
('2015-03-21 10:40:44.565560', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:44.565480')
('2015-03-21 10:40:45.110063', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:45.110023')
('2015-03-21 10:40:52.083917', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:52.083836')
('2015-03-21 10:40:52.661271', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:52.661195')
('2015-03-21 10:40:53.558311', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:53.558181')
('2015-03-21 10:40:54.131855', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:54.131748')
('2015-03-21 10:40:55.061584', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:55.061509')
('2015-03-21 10:40:55.605884', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:55.605799')
('2015-03-21 10:40:56.563589', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:56.563491')
('2015-03-21 10:40:57.139723', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:57.139649')
('2015-03-21 10:40:58.611954', 'put_channel : channel tb0, group 1, time 2015-03-21 10:40:58.611873')
('2015-03-21 10:41:00.147889', 'put_channel : channel tb0, group 1, time 2015-03-21 10:41:00.147777')
('2015-03-21 10:41:01.620095', 'put_channel : channel tb0, group 1, time 2015-03-21 10:41:01.620017')
('2015-03-21 10:41:09.107874', 'put_channel : channel tb0, group 1, time 2015-03-21 10:41:09.107771')
('2015-03-21 10:41:10.645702', 'put_channel : channel tb0, group 1, time 2015-03-21 10:41:10.645622')
('2015-03-21 10:41:18.133747', 'put_channel : channel tb0, group 0, time 2015-03-21 10:41:18.133666')
('2015-03-21 10:41:19.671562', 'put_channel : channel tb0, group 0, time 2015-03-21 10:41:19.671480')
('2015-03-21 10:41:21.141377', 'put_channel : channel tb0, group 0, time 2015-03-21 10:41:21.141297')
('2015-03-21 10:41:22.615776', 'put_channel : channel tb0, group 0, time 2015-03-21 10:41:22.615689')
('2015-03-21 10:41:25.814512', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:41:26.523084', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:41:27.471503', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:41:38.583621', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:41:39.094449', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:42:00.087654', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:42:00.101711', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:42:04.694215', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:42:25.691273', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:42:37.364021', 'put_channel : channel tb0, group 0, time 2015-03-21 10:42:37.363916')
('2015-03-21 10:42:38.900432', 'put_channel : channel tb0, group 0, time 2015-03-21 10:42:38.900329')
('2015-03-21 11:27:42.007512', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:42.007403')
('2015-03-21 11:27:42.010387', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:42.010338')
('2015-03-21 11:27:43.507122', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:43.507034')
('2015-03-21 11:27:43.508583', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:43.508542')
('2015-03-21 11:27:45.006562', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.006488')
('2015-03-21 11:27:45.008197', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:45.008157')
('2015-03-21 11:27:46.506606', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:46.506530')
('2015-03-21 11:27:46.508279', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.508238')
('2015-03-21 11:27:48.006132', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:48.006061')
('2015-03-21 11:27:48.009473', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:48.009427')
('2015-03-21 11:27:49.507705', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.507629')
('2015-03-21 11:27:49.509434', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.509388')
('2015-03-21 11:27:51.006152', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:51.006077')
('2015-03-21 11:27:52.005770', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.005672')
('2015-03-21 11:27:52.507702', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.507568')
('2015-03-21 11:27:52.510748', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.510708')
('2015-03-21 11:27:54.008061', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:54.007986')
('2015-03-21 11:27:55.006549', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.006413')
('2015-03-21 11:27:55.506140', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.506067')
('2015-03-21 11:27:55.509934', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.509892')
('2015-03-21 11:27:57.007872', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:57.007768')
('2015-03-21 11:27:57.009230', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:57.009183')
('2015-03-21 11:27:58.508012', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.507936')
('2015-03-21 11:27:58.509976', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.509929')
('2015-03-21 11:28:00.006957', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:00.006877')
('2015-03-21 11:28:01.005873', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.005793')
('2015-03-21 11:28:01.507124', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.507030')
('2015-03-21 11:28:02.506082', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:02.506001')
('2015-03-21 11:28:06.008927', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:06.008852')
('2015-03-21 11:28:06.009263', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:06.009214')
('2015-03-21 11:28:07.507530', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:07.507458')
('2015-03-21 11:28:08.505504', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.505423')
('2015-03-21 11:28:10.003946', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.003867')
('2015-03-21 11:28:10.507706', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.507632')
('2015-03-21 11:28:13.005619', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.005548')
('2015-03-21 11:28:13.013108', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.013070')
('2015-03-21 11:28:14.503738', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.503663')
('2015-03-21 11:28:16.007244', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.007147')
('2015-03-21 11:28:16.008342', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:16.008031')
('2015-03-21 11:28:16.024347', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.024240')
('2015-03-21 11:28:17.505199', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:17.505129')
('2015-03-21 11:28:17.516301', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:17.516191')
('2015-03-21 11:28:18.007379', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:18.007320')
('2015-03-21 11:28:19.011661', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.011589')
('2015-03-21 11:28:19.505478', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.505414')
('2015-03-21 11:28:19.541569', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:19.541500')
('2015-03-21 11:28:22.003953', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.003884')
('2015-03-21 11:28:22.007196', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.007153')
('2015-03-21 11:28:22.506396', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.506332')
('2015-03-21 11:28:25.005406', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.005328')
('2015-03-21 11:28:25.012145', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.012012')
('2015-03-21 11:28:25.506791', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.506719')
('2015-03-21 11:28:26.505564', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:26.505485')
('2015-03-21 11:28:27.007777', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:27.007705')
('2015-03-21 11:28:28.507835', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.507744')
('2015-03-21 11:28:31.509163', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:31.509090')
('2015-03-21 11:28:32.503694', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:32.503614')
('2015-03-21 11:28:33.009200', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:33.009128')
('2015-03-21 11:28:34.005520', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.005442')
('2015-03-21 11:28:34.507969', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:34.507896')
('2015-03-21 11:28:34.534085', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:34.533999')
('2015-03-21 11:28:35.503925', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.503780')
('2015-03-21 11:28:37.005844', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.005765')
('2015-03-21 11:28:37.006215', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:37.006169')
('2015-03-21 11:28:37.013294', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.013244')
('2015-03-21 11:28:37.508397', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.508325')
('2015-03-21 11:28:37.538434', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.538341')
('2015-03-21 11:28:38.503929', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:38.503851')
('2015-03-21 11:28:39.010183', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:39.010105')
('2015-03-21 11:28:40.005565', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:40.005484')
('2015-03-21 11:28:41.505719', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:41.505634')
('2015-03-21 11:28:43.004104', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.004025')
('2015-03-21 11:28:44.503637', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:44.503556')
('2015-03-21 11:28:46.004068', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:46.003987')
('2015-03-21 11:28:46.007451', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.007406')
('2015-03-21 11:28:47.504120', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:47.504040')
('2015-03-21 11:28:47.507345', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:47.507303')
('2015-03-21 11:28:47.517227', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:47.517165')
('2015-03-21 11:28:49.004017', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.003940')
('2015-03-21 11:28:49.005372', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.005323')
('2015-03-21 11:28:49.509411', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.509339')
('2015-03-21 11:28:50.503967', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:50.503887')
('2015-03-21 11:28:50.519146', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:50.519071')
('2015-03-21 11:28:51.008458', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:51.008343')
('2015-03-21 11:28:52.005537', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.005455')
('2015-03-21 11:28:52.509343', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:52.509269')
('2015-03-21 11:28:54.007729', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:54.007657')
('2015-03-21 11:28:55.510184', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:55.510109')
('2015-03-21 11:28:56.503736', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:56.503658')
('2015-03-21 11:28:57.006072', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:57.005998')
